REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,VALUE
REGION,GHNGCCP03N,GHWAT2,1,2018,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2019,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2020,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2021,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2022,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2023,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2024,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2025,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2026,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2027,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2028,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2029,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2030,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2031,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2032,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2033,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2034,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2035,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2036,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2037,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2038,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2039,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2040,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2041,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2042,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2043,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2044,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2045,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2046,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2047,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2048,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2049,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2050,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2051,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2052,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2053,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2054,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2055,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2056,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2057,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2058,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2059,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2060,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2061,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2062,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2063,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2064,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2065,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2066,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2067,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2068,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2069,0.04222222222222219
REGION,GHNGCCP03N,GHWAT2,1,2070,0.04222222222222219
REGION,GHNGCCP04N,GHEL01,1,2015,1.0
REGION,GHNGCCP04N,GHEL01,1,2016,1.0
REGION,GHNGCCP04N,GHEL01,1,2017,1.0
REGION,GHNGCCP04N,GHEL01,1,2018,1.0
REGION,GHNGCCP04N,GHEL01,1,2019,1.0
REGION,GHNGCCP04N,GHEL01,1,2020,1.0
REGION,GHNGCCP04N,GHEL01,1,2021,1.0
REGION,GHNGCCP04N,GHEL01,1,2022,1.0
REGION,GHNGCCP04N,GHEL01,1,2023,1.0
REGION,GHNGCCP04N,GHEL01,1,2024,1.0
REGION,GHNGCCP04N,GHEL01,1,2025,1.0
REGION,GHNGCCP04N,GHEL01,1,2026,1.0
REGION,GHNGCCP04N,GHEL01,1,2027,1.0
REGION,GHNGCCP04N,GHEL01,1,2028,1.0
REGION,GHNGCCP04N,GHEL01,1,2029,1.0
REGION,GHNGCCP04N,GHEL01,1,2030,1.0
REGION,GHNGCCP04N,GHEL01,1,2031,1.0
REGION,GHNGCCP04N,GHEL01,1,2032,1.0
REGION,GHNGCCP04N,GHEL01,1,2033,1.0
REGION,GHNGCCP04N,GHEL01,1,2034,1.0
REGION,GHNGCCP04N,GHEL01,1,2035,1.0
REGION,GHNGCCP04N,GHEL01,1,2036,1.0
REGION,GHNGCCP04N,GHEL01,1,2037,1.0
REGION,GHNGCCP04N,GHEL01,1,2038,1.0
REGION,GHNGCCP04N,GHEL01,1,2039,1.0
REGION,GHNGCCP04N,GHEL01,1,2040,1.0
REGION,GHNGCCP04N,GHEL01,1,2041,1.0
REGION,GHNGCCP04N,GHEL01,1,2042,1.0
REGION,GHNGCCP04N,GHEL01,1,2043,1.0
REGION,GHNGCCP04N,GHEL01,1,2044,1.0
REGION,GHNGCCP04N,GHEL01,1,2045,1.0
REGION,GHNGCCP04N,GHEL01,1,2046,1.0
REGION,GHNGCCP04N,GHEL01,1,2047,1.0
REGION,GHNGCCP04N,GHEL01,1,2048,1.0
REGION,GHNGCCP04N,GHEL01,1,2049,1.0
REGION,GHNGCCP04N,GHEL01,1,2050,1.0
REGION,GHNGCCP04N,GHEL01,1,2051,1.0
REGION,GHNGCCP04N,GHEL01,1,2052,1.0
REGION,GHNGCCP04N,GHEL01,1,2053,1.0
REGION,GHNGCCP04N,GHEL01,1,2054,1.0
REGION,GHNGCCP04N,GHEL01,1,2055,1.0
REGION,GHNGCCP04N,GHEL01,1,2056,1.0
REGION,GHNGCCP04N,GHEL01,1,2057,1.0
REGION,GHNGCCP04N,GHEL01,1,2058,1.0
REGION,GHNGCCP04N,GHEL01,1,2059,1.0
REGION,GHNGCCP04N,GHEL01,1,2060,1.0
REGION,GHNGCCP04N,GHEL01,1,2061,1.0
REGION,GHNGCCP04N,GHEL01,1,2062,1.0
REGION,GHNGCCP04N,GHEL01,1,2063,1.0
REGION,GHNGCCP04N,GHEL01,1,2064,1.0
REGION,GHNGCCP04N,GHEL01,1,2065,1.0
REGION,GHNGCCP04N,GHEL01,1,2066,1.0
REGION,GHNGCCP04N,GHEL01,1,2067,1.0
REGION,GHNGCCP04N,GHEL01,1,2068,1.0
REGION,GHNGCCP04N,GHEL01,1,2069,1.0
REGION,GHNGCCP04N,GHEL01,1,2070,1.0
REGION,GHNGCCP04N,GHWAT2,1,2015,9.364444444444446
REGION,GHNGCCP04N,GHWAT2,1,2016,9.364444444444446
REGION,GHNGCCP04N,GHWAT2,1,2017,9.364444444444446
REGION,GHNGCCP04N,GHWAT2,1,2018,9.364444444444446
REGION,GHNGCCP04N,GHWAT2,1,2019,9.364444444444446
REGION,GHNGCCP04N,GHWAT2,1,2020,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2021,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2022,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2023,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2024,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2025,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2026,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2027,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2028,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2029,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2030,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2031,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2032,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2033,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2034,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2035,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2036,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2037,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2038,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2039,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2040,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2041,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2042,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2043,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2044,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2045,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2046,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2047,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2048,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2049,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2050,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2051,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2052,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2053,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2054,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2055,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2056,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2057,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2058,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2059,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2060,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2061,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2062,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2063,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2064,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2065,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2066,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2067,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2068,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2069,0.04222222222222219
REGION,GHNGCCP04N,GHWAT2,1,2070,0.04222222222222219
REGION,GHNGCCC01N,GHEL01,1,2015,1.0
REGION,GHNGCCC01N,GHEL01,1,2016,1.0
REGION,GHNGCCC01N,GHEL01,1,2017,1.0
REGION,GHNGCCC01N,GHEL01,1,2018,1.0
REGION,GHNGCCC01N,GHEL01,1,2019,1.0
REGION,GHNGCCC01N,GHEL01,1,2020,1.0
REGION,GHNGCCC01N,GHEL01,1,2021,1.0
REGION,GHNGCCC01N,GHEL01,1,2022,1.0
REGION,GHNGCCC01N,GHEL01,1,2023,1.0
REGION,GHNGCCC01N,GHEL01,1,2024,1.0
REGION,GHNGCCC01N,GHEL01,1,2025,1.0
REGION,GHNGCCC01N,GHEL01,1,2026,1.0
REGION,GHNGCCC01N,GHEL01,1,2027,1.0
REGION,GHNGCCC01N,GHEL01,1,2028,1.0
REGION,GHNGCCC01N,GHEL01,1,2029,1.0
REGION,GHNGCCC01N,GHEL01,1,2030,1.0
REGION,GHNGCCC01N,GHEL01,1,2031,1.0
REGION,GHNGCCC01N,GHEL01,1,2032,1.0
REGION,GHNGCCC01N,GHEL01,1,2033,1.0
REGION,GHNGCCC01N,GHEL01,1,2034,1.0
REGION,GHNGCCC01N,GHEL01,1,2035,1.0
REGION,GHNGCCC01N,GHEL01,1,2036,1.0
REGION,GHNGCCC01N,GHEL01,1,2037,1.0
REGION,GHNGCCC01N,GHEL01,1,2038,1.0
REGION,GHNGCCC01N,GHEL01,1,2039,1.0
REGION,GHNGCCC01N,GHEL01,1,2040,1.0
REGION,GHNGCCC01N,GHEL01,1,2041,1.0
REGION,GHNGCCC01N,GHEL01,1,2042,1.0
REGION,GHNGCCC01N,GHEL01,1,2043,1.0
REGION,GHNGCCC01N,GHEL01,1,2044,1.0
REGION,GHNGCCC01N,GHEL01,1,2045,1.0
REGION,GHNGCCC01N,GHEL01,1,2046,1.0
REGION,GHNGCCC01N,GHEL01,1,2047,1.0
REGION,GHNGCCC01N,GHEL01,1,2048,1.0
REGION,GHNGCCC01N,GHEL01,1,2049,1.0
REGION,GHNGCCC01N,GHEL01,1,2050,1.0
REGION,GHNGCCC01N,GHEL01,1,2051,1.0
REGION,GHNGCCC01N,GHEL01,1,2052,1.0
REGION,GHNGCCC01N,GHEL01,1,2053,1.0
REGION,GHNGCCC01N,GHEL01,1,2054,1.0
REGION,GHNGCCC01N,GHEL01,1,2055,1.0
REGION,GHNGCCC01N,GHEL01,1,2056,1.0
REGION,GHNGCCC01N,GHEL01,1,2057,1.0
REGION,GHNGCCC01N,GHEL01,1,2058,1.0
REGION,GHNGCCC01N,GHEL01,1,2059,1.0
REGION,GHNGCCC01N,GHEL01,1,2060,1.0
REGION,GHNGCCC01N,GHEL01,1,2061,1.0
REGION,GHNGCCC01N,GHEL01,1,2062,1.0
REGION,GHNGCCC01N,GHEL01,1,2063,1.0
REGION,GHNGCCC01N,GHEL01,1,2064,1.0
REGION,GHNGCCC01N,GHEL01,1,2065,1.0
REGION,GHNGCCC01N,GHEL01,1,2066,1.0
REGION,GHNGCCC01N,GHEL01,1,2067,1.0
REGION,GHNGCCC01N,GHEL01,1,2068,1.0
REGION,GHNGCCC01N,GHEL01,1,2069,1.0
REGION,GHNGCCC01N,GHEL01,1,2070,1.0
REGION,GHNGCCC01N,GHWAT2,1,2015,0.0
REGION,GHNGCCC01N,GHWAT2,1,2016,0.0
REGION,GHNGCCC01N,GHWAT2,1,2017,0.0
REGION,GHNGCCC01N,GHWAT2,1,2018,0.0
REGION,GHNGCCC01N,GHWAT2,1,2019,0.0
REGION,GHNGCCC01N,GHWAT2,1,2020,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2021,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2022,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2023,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2024,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2025,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2026,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2027,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2028,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2029,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2030,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2031,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2032,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2033,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2034,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2035,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2036,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2037,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2038,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2039,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2040,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2041,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2042,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2043,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2044,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2045,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2046,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2047,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2048,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2049,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2050,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2051,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2052,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2053,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2054,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2055,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2056,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2057,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2058,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2059,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2060,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2061,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2062,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2063,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2064,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2065,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2066,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2067,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2068,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2069,0.04222222222222219
REGION,GHNGCCC01N,GHWAT2,1,2070,0.04222222222222219
REGION,GHNGCCC02N,GHEL01,1,2015,1.0
REGION,GHNGCCC02N,GHEL01,1,2016,1.0
REGION,GHNGCCC02N,GHEL01,1,2017,1.0
REGION,GHNGCCC02N,GHEL01,1,2018,1.0
REGION,GHNGCCC02N,GHEL01,1,2019,1.0
REGION,GHNGCCC02N,GHEL01,1,2020,1.0
REGION,GHNGCCC02N,GHEL01,1,2021,1.0
REGION,GHNGCCC02N,GHEL01,1,2022,1.0
REGION,GHNGCCC02N,GHEL01,1,2023,1.0
REGION,GHNGCCC02N,GHEL01,1,2024,1.0
REGION,GHNGCCC02N,GHEL01,1,2025,1.0
REGION,GHNGCCC02N,GHEL01,1,2026,1.0
REGION,GHNGCCC02N,GHEL01,1,2027,1.0
REGION,GHNGCCC02N,GHEL01,1,2028,1.0
REGION,GHNGCCC02N,GHEL01,1,2029,1.0
REGION,GHNGCCC02N,GHEL01,1,2030,1.0
REGION,GHNGCCC02N,GHEL01,1,2031,1.0
REGION,GHNGCCC02N,GHEL01,1,2032,1.0
REGION,GHNGCCC02N,GHEL01,1,2033,1.0
REGION,GHNGCCC02N,GHEL01,1,2034,1.0
REGION,GHNGCCC02N,GHEL01,1,2035,1.0
REGION,GHNGCCC02N,GHEL01,1,2036,1.0
REGION,GHNGCCC02N,GHEL01,1,2037,1.0
REGION,GHNGCCC02N,GHEL01,1,2038,1.0
REGION,GHNGCCC02N,GHEL01,1,2039,1.0
REGION,GHNGCCC02N,GHEL01,1,2040,1.0
REGION,GHNGCCC02N,GHEL01,1,2041,1.0
REGION,GHNGCCC02N,GHEL01,1,2042,1.0
REGION,GHNGCCC02N,GHEL01,1,2043,1.0
REGION,GHNGCCC02N,GHEL01,1,2044,1.0
REGION,GHNGCCC02N,GHEL01,1,2045,1.0
REGION,GHNGCCC02N,GHEL01,1,2046,1.0
REGION,GHNGCCC02N,GHEL01,1,2047,1.0
REGION,GHNGCCC02N,GHEL01,1,2048,1.0
REGION,GHNGCCC02N,GHEL01,1,2049,1.0
REGION,GHNGCCC02N,GHEL01,1,2050,1.0
REGION,GHNGCCC02N,GHEL01,1,2051,1.0
REGION,GHNGCCC02N,GHEL01,1,2052,1.0
REGION,GHNGCCC02N,GHEL01,1,2053,1.0
REGION,GHNGCCC02N,GHEL01,1,2054,1.0
REGION,GHNGCCC02N,GHEL01,1,2055,1.0
REGION,GHNGCCC02N,GHEL01,1,2056,1.0
REGION,GHNGCCC02N,GHEL01,1,2057,1.0
REGION,GHNGCCC02N,GHEL01,1,2058,1.0
REGION,GHNGCCC02N,GHEL01,1,2059,1.0
REGION,GHNGCCC02N,GHEL01,1,2060,1.0
REGION,GHNGCCC02N,GHEL01,1,2061,1.0
REGION,GHNGCCC02N,GHEL01,1,2062,1.0
REGION,GHNGCCC02N,GHEL01,1,2063,1.0
REGION,GHNGCCC02N,GHEL01,1,2064,1.0
REGION,GHNGCCC02N,GHEL01,1,2065,1.0
REGION,GHNGCCC02N,GHEL01,1,2066,1.0
REGION,GHNGCCC02N,GHEL01,1,2067,1.0
REGION,GHNGCCC02N,GHEL01,1,2068,1.0
REGION,GHNGCCC02N,GHEL01,1,2069,1.0
REGION,GHNGCCC02N,GHEL01,1,2070,1.0
REGION,GHNGCCC02N,GHWAT2,1,2015,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2016,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2017,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2018,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2019,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2020,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2021,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2022,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2023,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2024,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2025,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2026,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2027,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2028,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2029,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2030,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2031,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2032,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2033,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2034,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2035,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2036,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2037,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2038,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2039,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2040,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2041,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2042,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2043,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2044,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2045,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2046,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2047,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2048,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2049,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2050,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2051,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2052,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2053,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2054,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2055,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2056,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2057,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2058,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2059,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2060,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2061,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2062,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2063,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2064,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2065,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2066,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2067,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2068,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2069,0.13669542571865673
REGION,GHNGCCC02N,GHWAT2,1,2070,0.13669542571865673
REGION,GHNGCCC03N,GHEL01,1,2015,1.0
REGION,GHNGCCC03N,GHEL01,1,2016,1.0
REGION,GHNGCCC03N,GHEL01,1,2017,1.0
REGION,GHNGCCC03N,GHEL01,1,2018,1.0
REGION,GHNGCCC03N,GHEL01,1,2019,1.0
REGION,GHNGCCC03N,GHEL01,1,2020,1.0
REGION,GHNGCCC03N,GHEL01,1,2021,1.0
REGION,GHNGCCC03N,GHEL01,1,2022,1.0
REGION,GHNGCCC03N,GHEL01,1,2023,1.0
REGION,GHNGCCC03N,GHEL01,1,2024,1.0
REGION,GHNGCCC03N,GHEL01,1,2025,1.0
REGION,GHNGCCC03N,GHEL01,1,2026,1.0
REGION,GHNGCCC03N,GHEL01,1,2027,1.0
REGION,GHNGCCC03N,GHEL01,1,2028,1.0
REGION,GHNGCCC03N,GHEL01,1,2029,1.0
REGION,GHNGCCC03N,GHEL01,1,2030,1.0
REGION,GHNGCCC03N,GHEL01,1,2031,1.0
REGION,GHNGCCC03N,GHEL01,1,2032,1.0
REGION,GHNGCCC03N,GHEL01,1,2033,1.0
REGION,GHNGCCC03N,GHEL01,1,2034,1.0
REGION,GHNGCCC03N,GHEL01,1,2035,1.0
REGION,GHNGCCC03N,GHEL01,1,2036,1.0
REGION,GHNGCCC03N,GHEL01,1,2037,1.0
REGION,GHNGCCC03N,GHEL01,1,2038,1.0
REGION,GHNGCCC03N,GHEL01,1,2039,1.0
REGION,GHNGCCC03N,GHEL01,1,2040,1.0
REGION,GHNGCCC03N,GHEL01,1,2041,1.0
REGION,GHNGCCC03N,GHEL01,1,2042,1.0
REGION,GHNGCCC03N,GHEL01,1,2043,1.0
REGION,GHNGCCC03N,GHEL01,1,2044,1.0
REGION,GHNGCCC03N,GHEL01,1,2045,1.0
REGION,GHNGCCC03N,GHEL01,1,2046,1.0
REGION,GHNGCCC03N,GHEL01,1,2047,1.0
REGION,GHNGCCC03N,GHEL01,1,2048,1.0
REGION,GHNGCCC03N,GHEL01,1,2049,1.0
REGION,GHNGCCC03N,GHEL01,1,2050,1.0
REGION,GHNGCCC03N,GHEL01,1,2051,1.0
REGION,GHNGCCC03N,GHEL01,1,2052,1.0
REGION,GHNGCCC03N,GHEL01,1,2053,1.0
REGION,GHNGCCC03N,GHEL01,1,2054,1.0
REGION,GHNGCCC03N,GHEL01,1,2055,1.0
REGION,GHNGCCC03N,GHEL01,1,2056,1.0
REGION,GHNGCCC03N,GHEL01,1,2057,1.0
REGION,GHNGCCC03N,GHEL01,1,2058,1.0
REGION,GHNGCCC03N,GHEL01,1,2059,1.0
REGION,GHNGCCC03N,GHEL01,1,2060,1.0
REGION,GHNGCCC03N,GHEL01,1,2061,1.0
